"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"25540912001005","0","0","1","0","0","0","0","20260324","20260327"
"27001064006004","0","0","0","0","1","0","0","20260324","20260327"
"24209008002011","0","1","0","0","0","0","0","20260324","20260327"
"25201090015011","0","0","1","0","0","0","0","20260324","20260327"
"25209026004011","0","0","1","0","0","0","0","20260324","20260327"
"26071502029004","0","0","0","1","0","0","0","20260324","20260327"
"26001080005004","0","0","0","1","0","0","0","20260324","20260327"
"26001151004004","0","0","0","1","0","0","0","20260324","20260327"
"24037075001013","0","1","0","0","0","0","0","20260324","20260327"
"27209004006011","0","0","0","0","1","0","0","20260324","20260327"
"26071502030004","0","0","0","1","0","0","0","20260324","20260327"
"26001211002004","0","0","0","1","0","0","0","20260324","20260327"
"27206031013011","0","0","0","0","1","0","0","20260324","20260327"
"25041224004005","0","0","1","0","0","0","0","20260324","20260327"
"27451211002007","0","0","0","0","1","0","0","20260324","20260327"
"25040413005005","0","0","1","0","0","0","0","20260324","20260327"
"26071902073004","0","0","0","1","0","0","0","20260324","20260327"
"27201007011011","0","0","0","0","1","0","0","20260324","20260327"
"26041216004005","0","0","0","1","0","0","0","20260324","20260327"
"26037008001013","0","0","0","1","0","0","0","20260324","20260327"
"26000884004009","0","0","0","1","0","0","0","20260324","20260327"
"26071902061004","0","0","0","1","0","0","0","20260324","20260327"
"26040605007005","0","0","0","1","0","0","0","20260324","20260327"
"25040404008005","0","0","1","0","0","0","0","20260324","20260327"
"26201070004011","0","0","0","1","0","0","0","20260324","20260327"
"25001108001004","0","0","1","0","0","0","0","20260324","20260327"
"26001107002004","0","0","0","1","0","0","0","20260324","20260327"
"25009013002004","0","0","1","0","0","0","0","20260324","20260327"
"25209035013011","0","0","1","0","0","0","0","20260324","20260327"
"25040415003005","0","0","1","0","0","0","0","20260324","20260327"
"25123227002015","0","0","1","0","0","0","0","20260324","20260327"
"26071502042004","0","0","0","1","0","0","0","20260324","20260327"
"25123505002015","0","0","1","0","0","0","0","20260324","20260327"
"25005031003004","0","0","1","0","0","0","0","20260324","20260327"
"24204041004011","0","1","0","0","0","0","0","20260324","20260327"
"26071502005004","0","0","0","1","0","0","0","20260324","20260327"
"26040426001005","0","0","0","1","0","0","0","20260324","20260327"
"27201048004011","0","0","0","0","1","0","0","20260324","20260327"
"25123116002015","0","0","1","0","0","0","0","20260324","20260327"
"25040418005005","0","0","1","0","0","0","0","20260324","20260327"
"27005004002004","0","0","0","0","1","0","0","20260324","20260327"
"24037078003013","0","1","0","0","0","0","0","20260324","20260327"
"27001140002004","0","0","0","0","1","0","0","20260324","20260327"
"26204002004011","0","0","0","1","0","0","0","20260324","20260327"
"26040407003005","0","0","0","1","0","0","0","20260324","20260327"
"24040420007005","0","1","0","0","0","0","0","20260324","20260327"
"25001010003004","0","0","1","0","0","0","0","20260324","20260327"
"27037083004013","0","0","0","0","1","0","0","20260324","20260327"
"27201063002011","0","0","0","0","1","0","0","20260324","20260327"
"25123350002015","0","0","1","0","0","0","0","20260324","20260327"
"25001019008004","0","0","1","0","0","0","0","20260324","20260327"
"26123049002015","0","0","0","1","0","0","0","20260324","20260327"
"25040507009005","0","0","1","0","0","0","0","20260324","20260327"
"26005024001004","0","0","0","1","0","0","0","20260324","20260327"
"27201058011011","0","0","0","0","1","0","0","20260324","20260327"
"26001160001004","0","0","0","1","0","0","0","20260324","20260327"
"24123459002015","0","1","0","0","0","0","0","20260324","20260327"
"27201020011011","0","0","0","0","1","0","0","20260324","20260327"
"26209019002011","0","0","0","1","0","0","0","20260324","20260327"
"24204012009011","0","1","0","0","0","0","0","20260324","20260327"
"25204029011011","0","0","1","0","0","0","0","20260324","20260327"
"27204009011011","0","0","0","0","1","0","0","20260324","20260327"
"27206026010011","0","0","0","0","1","0","0","20260324","20260327"
"27040429007005","0","0","0","0","1","0","0","20260324","20260327"
"26009005002004","0","0","0","1","0","0","0","20260324","20260327"
"26041231002005","0","0","0","1","0","0","0","20260324","20260327"
"25001171003004","0","0","1","0","0","0","0","20260324","20260327"
"25001048003004","0","0","1","0","0","0","0","20260324","20260327"
"27451157002007","0","0","0","0","1","0","0","20260324","20260327"
"26071502017004","0","0","0","1","0","0","0","20260324","20260327"
"24040434004005","0","1","0","0","0","0","0","20260324","20260327"
"27151100002007","0","0","0","0","1","0","0","20260324","20260327"
"26201012015011","0","0","0","1","0","0","0","20260324","20260327"
"27001093001004","0","0","0","0","1","0","0","20260324","20260327"
"27001144002004","0","0","0","0","1","0","0","20260324","20260327"
"27005016001004","0","0","0","0","1","0","0","20260324","20260327"
"24123194002015","0","1","0","0","0","0","0","20260324","20260327"
"27005002004004","0","0","0","0","1","0","0","20260324","20260327"
"25040427002005","0","0","1","0","0","0","0","20260324","20260327"
"25206009008011","0","0","1","0","0","0","0","20260324","20260327"
"25037067001013","0","0","1","0","0","0","0","20260324","20260327"
"27201051015011","0","0","0","0","1","0","0","20260324","20260327"
"27209014013011","0","0","0","0","1","0","0","20260324","20260327"
"26037090006013","0","0","0","1","0","0","0","20260324","20260327"
"25040509007005","0","0","1","0","0","0","0","20260324","20260327"
"26071902048004","0","0","0","1","0","0","0","20260324","20260327"
"27540914006005","0","0","0","0","1","0","0","20260324","20260327"
"25037016001013","0","0","1","0","0","0","0","20260324","20260327"
"26206028012011","0","0","0","1","0","0","0","20260324","20260327"
"25040506006005","0","0","1","0","0","0","0","20260324","20260327"
"25070903002004","0","0","1","0","0","0","0","20260324","20260327"
"24209010004011","0","1","0","0","0","0","0","20260324","20260327"
"26001033007004","0","0","0","1","0","0","0","20260324","20260327"
"26040422001005","0","0","0","1","0","0","0","20260324","20260327"
"27123307002015","0","0","0","0","1","0","0","20260324","20260327"
"25209020013011","0","0","1","0","0","0","0","20260324","20260327"
"25201055013011","0","0","1","0","0","0","0","20260324","20260327"
"26001149002004","0","0","0","1","0","0","0","20260324","20260327"
"27040519006005","0","0","0","0","1","0","0","20260324","20260327"
"24201005015011","0","1","0","0","0","0","0","20260324","20260327"
"27209033013011","0","0","0","0","1","0","0","20260324","20260327"
"26070505020004","0","0","0","1","0","0","0","20260324","20260327"
"25123264002015","0","0","1","0","0","0","0","20260324","20260327"
"27037018006013","0","0","0","0","1","0","0","20260324","20260327"
"24123120002015","0","1","0","0","0","0","0","20260324","20260327"
"27041207010005","0","0","0","0","1","0","0","20260324","20260327"
"26123007002015","0","0","0","1","0","0","0","20260324","20260327"
"25040430001005","0","0","1","0","0","0","0","20260324","20260327"
"27204015006011","0","0","0","0","1","0","0","20260324","20260327"
"27005027007004","0","0","0","0","1","0","0","20260324","20260327"
"24040438004005","0","1","0","0","0","0","0","20260324","20260327"
"26041219005005","0","0","0","1","0","0","0","20260324","20260327"
"25040501006005","0","0","1","0","0","0","0","20260324","20260327"
"27201066004011","0","0","0","0","1","0","0","20260324","20260327"
"24123492002015","0","1","0","0","0","0","0","20260324","20260327"
"26070505019004","0","0","0","1","0","0","0","20260324","20260327"
"24204047007011","0","1","0","0","0","0","0","20260324","20260327"
"26201078009011","0","0","0","1","0","0","0","20260324","20260327"
"26201060009011","0","0","0","1","0","0","0","20260324","20260327"
"26201047013011","0","0","0","1","0","0","0","20260324","20260327"
"26041202007005","0","0","0","1","0","0","0","20260324","20260327"
"27201087002011","0","0","0","0","1","0","0","20260324","20260327"
"27005024006004","0","0","0","0","1","0","0","20260324","20260327"
"27001091003004","0","0","0","0","1","0","0","20260324","20260327"
"25070903014004","0","0","1","0","0","0","0","20260324","20260327"
"27151133002007","0","0","0","0","1","0","0","20260324","20260327"
"26040608008005","0","0","0","1","0","0","0","20260324","20260327"
"27000883003009","0","0","0","0","1","0","0","20260324","20260327"
"27009036001004","0","0","0","0","1","0","0","20260324","20260327"
"25037055002013","0","0","1","0","0","0","0","20260324","20260327"
"27001096003004","0","0","0","0","1","0","0","20260324","20260327"
"26040434006005","0","0","0","1","0","0","0","20260324","20260327"
"27005023002004","0","0","0","0","1","0","0","20260324","20260327"
"25123049002015","0","0","1","0","0","0","0","20260324","20260327"
"27041220006005","0","0","0","0","1","0","0","20260324","20260327"
"25001045001004","0","0","1","0","0","0","0","20260324","20260327"
"25209038015011","0","0","1","0","0","0","0","20260324","20260327"
"26001086006004","0","0","0","1","0","0","0","20260324","20260327"
"24040604011005","0","1","0","0","0","0","0","20260324","20260327"
"24041215007005","0","1","0","0","0","0","0","20260324","20260327"
"26209029008011","0","0","0","1","0","0","0","20260324","20260327"
"27151138002007","0","0","0","0","1","0","0","20260324","20260327"
"25000881095009","0","0","1","0","0","0","0","20260324","20260327"
"25005001007004","0","0","1","0","0","0","0","20260324","20260327"
"25209019002011","0","0","1","0","0","0","0","20260324","20260327"
"27001078006004","0","0","0","0","1","0","0","20260324","20260327"
"26070505007004","0","0","0","1","0","0","0","20260324","20260327"
"24041232010005","0","1","0","0","0","0","0","20260324","20260327"
"25123053002015","0","0","1","0","0","0","0","20260324","20260327"
"24540908007005","0","1","0","0","0","0","0","20260324","20260327"
"25037086001013","0","0","1","0","0","0","0","20260324","20260327"
"27005005005004","0","0","0","0","1","0","0","20260324","20260327"
"25037022008013","0","0","1","0","0","0","0","20260324","20260327"
"24201064017011","0","1","0","0","0","0","0","20260324","20260327"
"27204046011011","0","0","0","0","1","0","0","20260324","20260327"
"24540912007005","0","1","0","0","0","0","0","20260324","20260327"
"26001163003004","0","0","0","1","0","0","0","20260324","20260327"
"27000883015009","0","0","0","0","1","0","0","20260324","20260327"
"26001144002004","0","0","0","1","0","0","0","20260324","20260327"
"26206010009011","0","0","0","1","0","0","0","20260324","20260327"
"27037078001013","0","0","0","0","1","0","0","20260324","20260327"
"26123044002015","0","0","0","1","0","0","0","20260324","20260327"
"27037009004013","0","0","0","0","1","0","0","20260324","20260327"
"26123535002015","0","0","0","1","0","0","0","20260324","20260327"
"27037001008013","0","0","0","0","1","0","0","20260324","20260327"
"25041210007005","0","0","1","0","0","0","0","20260324","20260327"
"25037090001013","0","0","1","0","0","0","0","20260324","20260327"
"26201074004011","0","0","0","1","0","0","0","20260324","20260327"
"24037040003013","0","1","0","0","0","0","0","20260324","20260327"
"25037005006013","0","0","1","0","0","0","0","20260324","20260327"
"27123251002015","0","0","0","0","1","0","0","20260324","20260327"
"25201019017011","0","0","1","0","0","0","0","20260324","20260327"
"25000881083009","0","0","1","0","0","0","0","20260324","20260327"
"27209034017011","0","0","0","0","1","0","0","20260324","20260327"
"25041220002005","0","0","1","0","0","0","0","20260324","20260327"
"25005009003004","0","0","1","0","0","0","0","20260324","20260327"
"24041209004005","0","1","0","0","0","0","0","20260324","20260327"
"25123488002015","0","0","1","0","0","0","0","20260324","20260327"
"26041211010005","0","0","0","1","0","0","0","20260324","20260327"
"27001099004004","0","0","0","0","1","0","0","20260324","20260327"
"27940071002007","0","0","0","0","1","0","0","20260324","20260327"
"26037082001013","0","0","0","1","0","0","0","20260324","20260327"
"26001181002004","0","0","0","1","0","0","0","20260324","20260327"
"25204014009011","0","0","1","0","0","0","0","20260324","20260327"
"27041205008005","0","0","0","0","1","0","0","20260324","20260327"
"25540904007005","0","0","1","0","0","0","0","20260324","20260327"
"27209002008011","0","0","0","0","1","0","0","20260324","20260327"
"25000881058009","0","0","1","0","0","0","0","20260324","20260327"
"24123331002015","0","1","0","0","0","0","0","20260324","20260327"
"27123129002015","0","0","0","0","1","0","0","20260324","20260327"
"27005037002004","0","0","0","0","1","0","0","20260324","20260327"
"24041230005005","0","1","0","0","0","0","0","20260324","20260327"
"27071501065004","0","0","0","0","1","0","0","20260324","20260327"
"25037091005013","0","0","1","0","0","0","0","20260324","20260327"
"25206007004011","0","0","1","0","0","0","0","20260324","20260327"
"25123331002015","0","0","1","0","0","0","0","20260324","20260327"
"25037023005013","0","0","1","0","0","0","0","20260324","20260327"
"27037055006013","0","0","0","0","1","0","0","20260324","20260327"
"27071501053004","0","0","0","0","1","0","0","20260324","20260327"
"24206027015011","0","1","0","0","0","0","0","20260324","20260327"
"27001060004004","0","0","0","0","1","0","0","20260324","20260327"
"25209023002011","0","0","1","0","0","0","0","20260324","20260327"
"27451249002007","0","0","0","0","1","0","0","20260324","20260327"
"26201062011011","0","0","0","1","0","0","0","20260324","20260327"
"25000881071009","0","0","1","0","0","0","0","20260324","20260327"
"26040403009005","0","0","0","1","0","0","0","20260324","20260327"
"27001107002004","0","0","0","0","1","0","0","20260324","20260327"
"24123057002015","0","1","0","0","0","0","0","20260324","20260327"
"27040502008005","0","0","0","0","1","0","0","20260324","20260327"
"26001100007004","0","0","0","1","0","0","0","20260324","20260327"
"26037015005013","0","0","0","1","0","0","0","20260324","20260327"
"25037032003013","0","0","1","0","0","0","0","20260324","20260327"
"25001136004004","0","0","1","0","0","0","0","20260324","20260327"
"25000883011009","0","0","1","0","0","0","0","20260324","20260327"
"24206024002011","0","1","0","0","0","0","0","20260324","20260327"
"24204023002011","0","1","0","0","0","0","0","20260324","20260327"
"27000883027009","0","0","0","0","1","0","0","20260324","20260327"
"25206032012011","0","0","1","0","0","0","0","20260324","20260327"
"26001186002004","0","0","0","1","0","0","0","20260324","20260327"
"26001117005004","0","0","0","1","0","0","0","20260324","20260327"
"25123086002015","0","0","1","0","0","0","0","20260324","20260327"
"26037033002013","0","0","0","1","0","0","0","20260324","20260327"
"24201029008011","0","1","0","0","0","0","0","20260324","20260327"
"24037001001013","0","1","0","0","0","0","0","20260324","20260327"
"27201070004011","0","0","0","0","1","0","0","20260324","20260327"
"25040412002005","0","0","1","0","0","0","0","20260324","20260327"
"27206020006011","0","0","0","0","1","0","0","20260324","20260327"
"27940075002007","0","0","0","0","1","0","0","20260324","20260327"
"26540913004005","0","0","0","1","0","0","0","20260324","20260327"
"27201014015011","0","0","0","0","1","0","0","20260324","20260327"
"26001061005004","0","0","0","1","0","0","0","20260324","20260327"
"25206020013011","0","0","1","0","0","0","0","20260324","20260327"
"27070507011004","0","0","0","0","1","0","0","20260324","20260327"
"26209009011011","0","0","0","1","0","0","0","20260324","20260327"
"25037008007013","0","0","1","0","0","0","0","20260324","20260327"
"25000881034009","0","0","1","0","0","0","0","20260324","20260327"
"27451142002007","0","0","0","0","1","0","0","20260324","20260327"
"27005070008004","0","0","0","0","1","0","0","20260324","20260327"
"26005032006004","0","0","0","1","0","0","0","20260324","20260327"
"25001116006004","0","0","1","0","0","0","0","20260324","20260327"
"25041228010005","0","0","1","0","0","0","0","20260324","20260327"
"25201070011011","0","0","1","0","0","0","0","20260324","20260327"
"24040402005005","0","1","0","0","0","0","0","20260324","20260327"
"27040425002005","0","0","0","0","1","0","0","20260324","20260327"
"26001166004004","0","0","0","1","0","0","0","20260324","20260327"
"25041228009005","0","0","1","0","0","0","0","20260324","20260327"
"26037013004013","0","0","0","1","0","0","0","20260324","20260327"
"25204001002011","0","0","1","0","0","0","0","20260324","20260327"
"26201023007011","0","0","0","1","0","0","0","20260324","20260327"
"27540906001005","0","0","0","0","1","0","0","20260324","20260327"
"24123496002015","0","1","0","0","0","0","0","20260324","20260327"
"25540908007005","0","0","1","0","0","0","0","20260324","20260327"
"26037086001013","0","0","0","1","0","0","0","20260324","20260327"
"25201001015011","0","0","1","0","0","0","0","20260324","20260327"
"26123416002015","0","0","0","1","0","0","0","20260324","20260327"
"24037027006013","0","1","0","0","0","0","0","20260324","20260327"
"26040403010005","0","0","0","1","0","0","0","20260324","20260327"
"25209002004011","0","0","1","0","0","0","0","20260324","20260327"
"24204060004011","0","1","0","0","0","0","0","20260324","20260327"
"26001049006004","0","0","0","1","0","0","0","20260324","20260327"
"27201003008011","0","0","0","0","1","0","0","20260324","20260327"
"24540901001005","0","1","0","0","0","0","0","20260324","20260327"
"25000881046009","0","0","1","0","0","0","0","20260324","20260327"
"26009040001004","0","0","0","1","0","0","0","20260324","20260327"
"24206024014011","0","1","0","0","0","0","0","20260324","20260327"
"26041201003005","0","0","0","1","0","0","0","20260324","20260327"
"27071501077004","0","0","0","0","1","0","0","20260324","20260327"
"24040510006005","0","1","0","0","0","0","0","20260324","20260327"
"27123344002015","0","0","0","0","1","0","0","20260324","20260327"
"25001081004004","0","0","1","0","0","0","0","20260324","20260327"
"27040448008005","0","0","0","0","1","0","0","20260324","20260327"
"24041210007005","0","1","0","0","0","0","0","20260324","20260327"
"25000883023009","0","0","1","0","0","0","0","20260324","20260327"
"25040448003005","0","0","1","0","0","0","0","20260324","20260327"
"27041207009005","0","0","0","0","1","0","0","20260324","20260327"
"25201028007011","0","0","1","0","0","0","0","20260324","20260327"
"27001029007004","0","0","0","0","1","0","0","20260324","20260327"
"25001148003004","0","0","1","0","0","0","0","20260324","20260327"
"27001066007004","0","0","0","0","1","0","0","20260324","20260327"
"24000883007009","0","1","0","0","0","0","0","20260324","20260327"
"26040503009005","0","0","0","1","0","0","0","20260324","20260327"
"26040606004005","0","0","0","1","0","0","0","20260324","20260327"
"27123022002015","0","0","0","0","1","0","0","20260324","20260327"
"26206038015011","0","0","0","1","0","0","0","20260324","20260327"
"26001215001004","0","0","0","1","0","0","0","20260324","20260327"
"26040419008005","0","0","0","1","0","0","0","20260324","20260327"
"24204015011011","0","1","0","0","0","0","0","20260324","20260327"
"26071503014004","0","0","0","1","0","0","0","20260324","20260327"
"24000884012009","0","1","0","0","0","0","0","20260324","20260327"
"27037029002013","0","0","0","0","1","0","0","20260324","20260327"
"25123327002015","0","0","1","0","0","0","0","20260324","20260327"
"25201045009011","0","0","1","0","0","0","0","20260324","20260327"
"27201093009011","0","0","0","0","1","0","0","20260324","20260327"
"27040414007005","0","0","0","0","1","0","0","20260324","20260327"
"27037092006013","0","0","0","0","1","0","0","20260324","20260327"
"26206002006011","0","0","0","1","0","0","0","20260324","20260327"
"26041217001005","0","0","0","1","0","0","0","20260324","20260327"
"27209001017011","0","0","0","0","1","0","0","20260324","20260327"
"24201054002011","0","1","0","0","0","0","0","20260324","20260327"
"25204013013011","0","0","1","0","0","0","0","20260324","20260327"
"26005009006004","0","0","0","1","0","0","0","20260324","20260327"
"25070901010004","0","0","1","0","0","0","0","20260324","20260327"
"26040430006005","0","0","0","1","0","0","0","20260324","20260327"
"25040615008005","0","0","1","0","0","0","0","20260324","20260327"
"27070506018004","0","0","0","0","1","0","0","20260324","20260327"
"27209019007011","0","0","0","0","1","0","0","20260324","20260327"
"26041234003005","0","0","0","1","0","0","0","20260324","20260327"
"25040435007005","0","0","1","0","0","0","0","20260324","20260327"
"24041221003005","0","1","0","0","0","0","0","20260324","20260327"
"25001120006004","0","0","1","0","0","0","0","20260324","20260327"
"25041212011005","0","0","1","0","0","0","0","20260324","20260327"
"24201059002011","0","1","0","0","0","0","0","20260324","20260327"
"26037088004013","0","0","0","1","0","0","0","20260324","20260327"
"24123335002015","0","1","0","0","0","0","0","20260324","20260327"
"27123375002015","0","0","0","0","1","0","0","20260324","20260327"
"24000883019009","0","1","0","0","0","0","0","20260324","20260327"
"26001060001004","0","0","0","1","0","0","0","20260324","20260327"
"26001111002004","0","0","0","1","0","0","0","20260324","20260327"
"27540912003005","0","0","0","0","1","0","0","20260324","20260327"
"24209005013011","0","1","0","0","0","0","0","20260324","20260327"
"27204025009011","0","0","0","0","1","0","0","20260324","20260327"
"25201088013011","0","0","1","0","0","0","0","20260324","20260327"
"27037046004013","0","0","0","0","1","0","0","20260324","20260327"
"24000884024009","0","1","0","0","0","0","0","20260324","20260327"
"26005044005004","0","0","0","1","0","0","0","20260324","20260327"
"25206011011011","0","0","1","0","0","0","0","20260324","20260327"
"26071503002004","0","0","0","1","0","0","0","20260324","20260327"
"25071901008004","0","0","1","0","0","0","0","20260324","20260327"
"27206033014011","0","0","0","0","1","0","0","20260324","20260327"
"25037053001013","0","0","1","0","0","0","0","20260324","20260327"
"25040511010005","0","0","1","0","0","0","0","20260324","20260327"
"26201029011011","0","0","0","1","0","0","0","20260324","20260327"
"26071503038004","0","0","0","1","0","0","0","20260324","20260327"
"26201035002011","0","0","0","1","0","0","0","20260324","20260327"
"25070901009004","0","0","1","0","0","0","0","20260324","20260327"
"27005025003004","0","0","0","0","1","0","0","20260324","20260327"
"26123411002015","0","0","0","1","0","0","0","20260324","20260327"
"24037007008013","0","1","0","0","0","0","0","20260324","20260327"
"27001117008004","0","0","0","0","1","0","0","20260324","20260327"
"25001097002004","0","0","1","0","0","0","0","20260324","20260327"
"27070905007004","0","0","0","0","1","0","0","20260324","20260327"
"27037003001013","0","0","0","0","1","0","0","20260324","20260327"
"27204035004011","0","0","0","0","1","0","0","20260324","20260327"
"26201030002011","0","0","0","1","0","0","0","20260324","20260327"
"25001090006004","0","0","1","0","0","0","0","20260324","20260327"
"25005024001004","0","0","1","0","0","0","0","20260324","20260327"
"27451057002007","0","0","0","0","1","0","0","20260324","20260327"
"27041218004005","0","0","0","0","1","0","0","20260324","20260327"
"26000881111009","0","0","0","1","0","0","0","20260324","20260327"
"25040521004005","0","0","1","0","0","0","0","20260324","20260327"
"25037018002013","0","0","1","0","0","0","0","20260324","20260327"
"24123094002015","0","1","0","0","0","0","0","20260324","20260327"
"25206037012011","0","0","1","0","0","0","0","20260324","20260327"
"25123172002015","0","0","1","0","0","0","0","20260324","20260327"
"27201071007011","0","0","0","0","1","0","0","20260324","20260327"
"24040610006005","0","1","0","0","0","0","0","20260324","20260327"
"26540914001005","0","0","0","1","0","0","0","20260324","20260327"
"26005008002004","0","0","0","1","0","0","0","20260324","20260327"
"25201002006011","0","0","1","0","0","0","0","20260324","20260327"
"26037070002013","0","0","0","1","0","0","0","20260324","20260327"
"27206033002011","0","0","0","0","1","0","0","20260324","20260327"
"26071503026004","0","0","0","1","0","0","0","20260324","20260327"
"26001078003004","0","0","0","1","0","0","0","20260324","20260327"
"27201033004011","0","0","0","0","1","0","0","20260324","20260327"
"26040502005005","0","0","0","1","0","0","0","20260324","20260327"
"27037024002013","0","0","0","0","1","0","0","20260324","20260327"
"26037045001013","0","0","0","1","0","0","0","20260324","20260327"
"26001129004004","0","0","0","1","0","0","0","20260324","20260327"
"25071901021004","0","0","1","0","0","0","0","20260324","20260327"
"27001103002004","0","0","0","0","1","0","0","20260324","20260327"
"27001052001004","0","0","0","0","1","0","0","20260324","20260327"
"25204056004011","0","0","1","0","0","0","0","20260324","20260327"
"27001019001004","0","0","0","0","1","0","0","20260324","20260327"
"25209013011011","0","0","1","0","0","0","0","20260324","20260327"
"26040503010005","0","0","0","1","0","0","0","20260324","20260327"
"24037094002013","0","1","0","0","0","0","0","20260324","20260327"
"27040607007005","0","0","0","0","1","0","0","20260324","20260327"
"27001124003004","0","0","0","0","1","0","0","20260324","20260327"
"27001109005004","0","0","0","0","1","0","0","20260324","20260327"
"25209029017011","0","0","1","0","0","0","0","20260324","20260327"
"27123468002015","0","0","0","0","1","0","0","20260324","20260327"
"24206041016011","0","1","0","0","0","0","0","20260324","20260327"
"26204030002011","0","0","0","1","0","0","0","20260324","20260327"
"25001075008004","0","0","1","0","0","0","0","20260324","20260327"
"25071502012004","0","0","1","0","0","0","0","20260324","20260327"
"26070904004004","0","0","0","1","0","0","0","20260324","20260327"
"26041211009005","0","0","0","1","0","0","0","20260324","20260327"
"26041207006005","0","0","0","1","0","0","0","20260324","20260327"
"25041206007005","0","0","1","0","0","0","0","20260324","20260327"
"24041227006005","0","1","0","0","0","0","0","20260324","20260327"
"25040605002005","0","0","1","0","0","0","0","20260324","20260327"
"24540902004005","0","1","0","0","0","0","0","20260324","20260327"
"24037034001013","0","1","0","0","0","0","0","20260324","20260327"
"27201081011011","0","0","0","0","1","0","0","20260324","20260327"
"27071503057004","0","0","0","0","1","0","0","20260324","20260327"
"26201015004011","0","0","0","1","0","0","0","20260324","20260327"
"24040616009005","0","1","0","0","0","0","0","20260324","20260327"
"26071503063004","0","0","0","1","0","0","0","20260324","20260327"
"27001089001004","0","0","0","0","1","0","0","20260324","20260327"
"26206005006011","0","0","0","1","0","0","0","20260324","20260327"
"27071503070004","0","0","0","0","1","0","0","20260324","20260327"
"25204009006011","0","0","1","0","0","0","0","20260324","20260327"
"27040426006005","0","0","0","0","1","0","0","20260324","20260327"
"24040404008005","0","1","0","0","0","0","0","20260324","20260327"
"26070904016004","0","0","0","1","0","0","0","20260324","20260327"
"25123450002015","0","0","1","0","0","0","0","20260324","20260327"
"27040447004005","0","0","0","0","1","0","0","20260324","20260327"
"24201027017011","0","1","0","0","0","0","0","20260324","20260327"
"27206044008011","0","0","0","0","1","0","0","20260324","20260327"
"25201033011011","0","0","1","0","0","0","0","20260324","20260327"
"27123097002015","0","0","0","0","1","0","0","20260324","20260327"
"27040513003005","0","0","0","0","1","0","0","20260324","20260327"
"25001216002004","0","0","1","0","0","0","0","20260324","20260327"
"26206022016011","0","0","0","1","0","0","0","20260324","20260327"
"25201018013011","0","0","1","0","0","0","0","20260324","20260327"
"24206041004011","0","1","0","0","0","0","0","20260324","20260327"
"24206026006011","0","1","0","0","0","0","0","20260324","20260327"
"25123011002015","0","0","1","0","0","0","0","20260324","20260327"
"25201065007011","0","0","1","0","0","0","0","20260324","20260327"
"27071503069004","0","0","0","0","1","0","0","20260324","20260327"
"25204033011011","0","0","1","0","0","0","0","20260324","20260327"
"27123214002015","0","0","0","0","1","0","0","20260324","20260327"
"24040616010005","0","1","0","0","0","0","0","20260324","20260327"
"27001020004004","0","0","0","0","1","0","0","20260324","20260327"
"25005013006004","0","0","1","0","0","0","0","20260324","20260327"
"24204053009011","0","1","0","0","0","0","0","20260324","20260327"
"26040446005005","0","0","0","1","0","0","0","20260324","20260327"
"24041232009005","0","1","0","0","0","0","0","20260324","20260327"
"26123168002015","0","0","0","1","0","0","0","20260324","20260327"
"27940108002007","0","0","0","0","1","0","0","20260324","20260327"
"25037042006013","0","0","1","0","0","0","0","20260324","20260327"
"27206013004011","0","0","0","0","1","0","0","20260324","20260327"
"27001077002004","0","0","0","0","1","0","0","20260324","20260327"
"24000883032009","0","1","0","0","0","0","0","20260324","20260327"
"26005076002004","0","0","0","1","0","0","0","20260324","20260327"
"26540909009005","0","0","0","1","0","0","0","20260324","20260327"
"25040601002005","0","0","1","0","0","0","0","20260324","20260327"
"26037050004013","0","0","0","1","0","0","0","20260324","20260327"
"26001098001004","0","0","0","1","0","0","0","20260324","20260327"
"26123383002015","0","0","0","1","0","0","0","20260324","20260327"
"25001064002004","0","0","1","0","0","0","0","20260324","20260327"
"26009003001004","0","0","0","1","0","0","0","20260324","20260327"
"24206046004011","0","1","0","0","0","0","0","20260324","20260327"
"27037087003013","0","0","0","0","1","0","0","20260324","20260327"
"26123222002015","0","0","0","1","0","0","0","20260324","20260327"
"24037062005013","0","1","0","0","0","0","0","20260324","20260327"
"25001130001004","0","0","1","0","0","0","0","20260324","20260327"
"24209028006011","0","1","0","0","0","0","0","20260324","20260327"
"26040514004005","0","0","0","1","0","0","0","20260324","20260327"
"27070506006004","0","0","0","0","1","0","0","20260324","20260327"
"25005017006004","0","0","1","0","0","0","0","20260324","20260327"
"27940264002007","0","0","0","0","1","0","0","20260324","20260327"
"26540909010005","0","0","0","1","0","0","0","20260324","20260327"
"27206008013011","0","0","0","0","1","0","0","20260324","20260327"
"25123016002015","0","0","1","0","0","0","0","20260324","20260327"
"24000883020009","0","1","0","0","0","0","0","20260324","20260327"
"24037019003013","0","1","0","0","0","0","0","20260324","20260327"
"27123151002015","0","0","0","0","1","0","0","20260324","20260327"
"27040404001005","0","0","0","0","1","0","0","20260324","20260327"
"26037049001013","0","0","0","1","0","0","0","20260324","20260327"
"27940103002007","0","0","0","0","1","0","0","20260324","20260327"
"26070908004004","0","0","0","1","0","0","0","20260324","20260327"
"25040511009005","0","0","1","0","0","0","0","20260324","20260327"
"24209002013011","0","1","0","0","0","0","0","20260324","20260327"
"26001067008004","0","0","0","1","0","0","0","20260324","20260327"
