"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"97037030006013","0","0","0","0","0","0","1","20260607","20260610"
"10009102002004","0","0","1","0","0","0","0","20260607","20260610"
"10037003003013","0","0","1","0","0","0","0","20260607","20260610"
"10041219011005","0","0","1","0","0","0","0","20260607","20260610"
"98201027017011","1","0","0","0","0","0","0","20260607","20260610"
"98209020011011","1","0","0","0","0","0","0","20260607","20260610"
"98005104004004","1","0","0","0","0","0","0","20260607","20260610"
"10037063006013","0","0","1","0","0","0","0","20260607","20260610"
"10040504003005","0","0","1","0","0","0","0","20260607","20260610"
"98040611004005","1","0","0","0","0","0","0","20260607","20260610"
"98041227004005","1","0","0","0","0","0","0","20260607","20260610"
"99201003004011","0","1","0","0","0","0","0","20260607","20260610"
"99540909008005","0","1","0","0","0","0","0","20260607","20260610"
"10001123006004","0","0","1","0","0","0","0","20260607","20260610"
"99201084008011","0","1","0","0","0","0","0","20260607","20260610"
"99001069005004","0","1","0","0","0","0","0","20260607","20260610"
"99001011004004","0","1","0","0","0","0","0","20260607","20260610"
"10001191002004","0","0","1","0","0","0","0","20260607","20260610"
"99540910010005","0","1","0","0","0","0","0","20260607","20260610"
"99206002002011","0","1","0","0","0","0","0","20260607","20260610"
"10041233008005","0","0","1","0","0","0","0","20260607","20260610"
"99001064002004","0","1","0","0","0","0","0","20260607","20260610"
"99040510010005","0","1","0","0","0","0","0","20260607","20260610"
"10040444008005","0","0","1","0","0","0","0","20260607","20260610"
"98041222001005","1","0","0","0","0","0","0","20260607","20260610"
"98206042002011","1","0","0","0","0","0","0","20260607","20260610"
"10540907005005","0","0","1","0","0","0","0","20260607","20260610"
"10071902045004","0","0","1","0","0","0","0","20260607","20260610"
"10070511004004","0","0","1","0","0","0","0","20260607","20260610"
"10001050003004","0","0","1","0","0","0","0","20260607","20260610"
"98204035009011","1","0","0","0","0","0","0","20260607","20260610"
"99001172004004","0","1","0","0","0","0","0","20260607","20260610"
"97123127002015","0","0","0","0","0","0","1","20260607","20260610"
"98040417003005","1","0","0","0","0","0","0","20260607","20260610"
"99204057002011","0","1","0","0","0","0","0","20260607","20260610"
"99005094008004","0","1","0","0","0","0","0","20260607","20260610"
"10041220012005","0","0","1","0","0","0","0","20260607","20260610"
"10940259002007","0","0","1","0","0","0","0","20260607","20260610"
"99001115003004","0","1","0","0","0","0","0","20260607","20260610"
"99123157002015","0","1","0","0","0","0","0","20260607","20260610"
"99151162002007","0","1","0","0","0","0","0","20260607","20260610"
"97037044003013","0","0","0","0","0","0","1","20260607","20260610"
"98001136002004","1","0","0","0","0","0","0","20260607","20260610"
"10151041002007","0","0","1","0","0","0","0","20260607","20260610"
"98540902002005","1","0","0","0","0","0","0","20260607","20260610"
"99071901058004","0","1","0","0","0","0","0","20260607","20260610"
"97040603008005","0","0","0","0","0","0","1","20260607","20260610"
"99040604002005","0","1","0","0","0","0","0","20260607","20260610"
"10040409010005","0","0","1","0","0","0","0","20260607","20260610"
"97037029005013","0","0","0","0","0","0","1","20260607","20260610"
"99037052001013","0","1","0","0","0","0","0","20260607","20260610"
"99201050011011","0","1","0","0","0","0","0","20260607","20260610"
"98209034007011","1","0","0","0","0","0","0","20260607","20260610"
"10040409009005","0","0","1","0","0","0","0","20260607","20260610"
"10451133002007","0","0","1","0","0","0","0","20260607","20260610"
"98041213007005","1","0","0","0","0","0","0","20260607","20260610"
"98037023004013","1","0","0","0","0","0","0","20260607","20260610"
"98037008006013","1","0","0","0","0","0","0","20260607","20260610"
"99040611006005","0","1","0","0","0","0","0","20260607","20260610"
"10001015004004","0","0","1","0","0","0","0","20260607","20260610"
"10206034008011","0","0","1","0","0","0","0","20260607","20260610"
"99001149001004","0","1","0","0","0","0","0","20260607","20260610"
"98001069003004","1","0","0","0","0","0","0","20260607","20260610"
"10123284002015","0","0","1","0","0","0","0","20260607","20260610"
"10000896030009","0","0","1","0","0","0","0","20260607","20260610"
"99041201002005","0","1","0","0","0","0","0","20260607","20260610"
"10201028006011","0","0","1","0","0","0","0","20260607","20260610"
"10040437004005","0","0","1","0","0","0","0","20260607","20260610"
"99940218002007","0","1","0","0","0","0","0","20260607","20260610"
"10201035011011","0","0","1","0","0","0","0","20260607","20260610"
"98071901056004","1","0","0","0","0","0","0","20260607","20260610"
"10204008004011","0","0","1","0","0","0","0","20260607","20260610"
"99041222003005","0","1","0","0","0","0","0","20260607","20260610"
"10071902033004","0","0","1","0","0","0","0","20260607","20260610"
"98040602011005","1","0","0","0","0","0","0","20260607","20260610"
"98040404006005","1","0","0","0","0","0","0","20260607","20260610"
"10206020012011","0","0","1","0","0","0","0","20260607","20260610"
"98040616007005","1","0","0","0","0","0","0","20260607","20260610"
"10940345002007","0","0","1","0","0","0","0","20260607","20260610"
"99201077004011","0","1","0","0","0","0","0","20260607","20260610"
"99540910009005","0","1","0","0","0","0","0","20260607","20260610"
"98201076013011","1","0","0","0","0","0","0","20260607","20260610"
"10000893003009","0","0","1","0","0","0","0","20260607","20260610"
"99040412002005","0","1","0","0","0","0","0","20260607","20260610"
"99037017002013","0","1","0","0","0","0","0","20260607","20260610"
"10206015008011","0","0","1","0","0","0","0","20260607","20260610"
"98201065006011","1","0","0","0","0","0","0","20260607","20260610"
"97000005104009","0","0","0","0","0","0","1","20260607","20260610"
"98001010001004","1","0","0","0","0","0","0","20260607","20260610"
"98037020002013","1","0","0","0","0","0","0","20260607","20260610"
"99940237002007","0","1","0","0","0","0","0","20260607","20260610"
"10000905040009","0","0","1","0","0","0","0","20260607","20260610"
"10037074001013","0","0","1","0","0","0","0","20260607","20260610"
"10000906027009","0","0","1","0","0","0","0","20260607","20260610"
"99940063002007","0","1","0","0","0","0","0","20260607","20260610"
"99940342002007","0","1","0","0","0","0","0","20260607","20260610"
"99209010006011","0","1","0","0","0","0","0","20260607","20260610"
"98070508002004","1","0","0","0","0","0","0","20260607","20260610"
"97040409007005","0","0","0","0","0","0","1","20260607","20260610"
"10071902008004","0","0","1","0","0","0","0","20260607","20260610"
"98009072003004","1","0","0","0","0","0","0","20260607","20260610"
"10201011007011","0","0","1","0","0","0","0","20260607","20260610"
"10070907012004","0","0","1","0","0","0","0","20260607","20260610"
"99040430002005","0","1","0","0","0","0","0","20260607","20260610"
"10037077003013","0","0","1","0","0","0","0","20260607","20260610"
"98001122005004","1","0","0","0","0","0","0","20260607","20260610"
"10040419004005","0","0","1","0","0","0","0","20260607","20260610"
"99001032005004","0","1","0","0","0","0","0","20260607","20260610"
"98005020006004","1","0","0","0","0","0","0","20260607","20260610"
"10000906015009","0","0","1","0","0","0","0","20260607","20260610"
"99037041006013","0","1","0","0","0","0","0","20260607","20260610"
"98070504012004","1","0","0","0","0","0","0","20260607","20260610"
"10151183002007","0","0","1","0","0","0","0","20260607","20260610"
"99201017013011","0","1","0","0","0","0","0","20260607","20260610"
"10071501058004","0","0","1","0","0","0","0","20260607","20260610"
"99040601012005","0","1","0","0","0","0","0","20260607","20260610"
"99201021004011","0","1","0","0","0","0","0","20260607","20260610"
"97037025003013","0","0","0","0","0","0","1","20260607","20260610"
"98206027004011","1","0","0","0","0","0","0","20260607","20260610"
"10201053011011","0","0","1","0","0","0","0","20260607","20260610"
"10204026004011","0","0","1","0","0","0","0","20260607","20260610"
"99040519003005","0","1","0","0","0","0","0","20260607","20260610"
"10001067002004","0","0","1","0","0","0","0","20260607","20260610"
"98041232007005","1","0","0","0","0","0","0","20260607","20260610"
"10040423007005","0","0","1","0","0","0","0","20260607","20260610"
"99001074008004","0","1","0","0","0","0","0","20260607","20260610"
"98204014008011","1","0","0","0","0","0","0","20260607","20260610"
"99451007002007","0","1","0","0","0","0","0","20260607","20260610"
"99070503001004","0","1","0","0","0","0","0","20260607","20260610"
"98540906004005","1","0","0","0","0","0","0","20260607","20260610"
"10001133001004","0","0","1","0","0","0","0","20260607","20260610"
"99037003005013","0","1","0","0","0","0","0","20260607","20260610"
"98001013003004","1","0","0","0","0","0","0","20260607","20260610"
"10000905039009","0","0","1","0","0","0","0","20260607","20260610"
"98071901044004","1","0","0","0","0","0","0","20260607","20260610"
"98070508014004","1","0","0","0","0","0","0","20260607","20260610"
"98001052004004","1","0","0","0","0","0","0","20260607","20260610"
"99070502013004","0","1","0","0","0","0","0","20260607","20260610"
"99201016013011","0","1","0","0","0","0","0","20260607","20260610"
"10071902021004","0","0","1","0","0","0","0","20260607","20260610"
"10001172002004","0","0","1","0","0","0","0","20260607","20260610"
"99123281002015","0","1","0","0","0","0","0","20260607","20260610"
"99040429001005","0","1","0","0","0","0","0","20260607","20260610"
"10000905027009","0","0","1","0","0","0","0","20260607","20260610"
"98206046004011","1","0","0","0","0","0","0","20260607","20260610"
"10070904009004","0","0","1","0","0","0","0","20260607","20260610"
"10071501046004","0","0","1","0","0","0","0","20260607","20260610"
"10070904010004","0","0","1","0","0","0","0","20260607","20260610"
"99071503062004","0","1","0","0","0","0","0","20260607","20260610"
"99451186002007","0","1","0","0","0","0","0","20260607","20260610"
"98206027016011","1","0","0","0","0","0","0","20260607","20260610"
"10940203002007","0","0","1","0","0","0","0","20260607","20260610"
"10001134001004","0","0","1","0","0","0","0","20260607","20260610"
"98204011006011","1","0","0","0","0","0","0","20260607","20260610"
"99201045007011","0","1","0","0","0","0","0","20260607","20260610"
"99040520004005","0","1","0","0","0","0","0","20260607","20260610"
"98040436003005","1","0","0","0","0","0","0","20260607","20260610"
"99070503013004","0","1","0","0","0","0","0","20260607","20260610"
"98040451001005","1","0","0","0","0","0","0","20260607","20260610"
"98209015007011","1","0","0","0","0","0","0","20260607","20260610"
"99123176002015","0","1","0","0","0","0","0","20260607","20260610"
"98206042014011","1","0","0","0","0","0","0","20260607","20260610"
"10151078002007","0","0","1","0","0","0","0","20260607","20260610"
"98040512008005","1","0","0","0","0","0","0","20260607","20260610"
"98070505012004","1","0","0","0","0","0","0","20260607","20260610"
"99001035007004","0","1","0","0","0","0","0","20260607","20260610"
"98071901032004","1","0","0","0","0","0","0","20260607","20260610"
"97000006045009","0","0","0","0","0","0","1","20260607","20260610"
"10001157004004","0","0","1","0","0","0","0","20260607","20260610"
"10451152002007","0","0","1","0","0","0","0","20260607","20260610"
"10041205002005","0","0","1","0","0","0","0","20260607","20260610"
"98206004013011","1","0","0","0","0","0","0","20260607","20260610"
"10041201012005","0","0","1","0","0","0","0","20260607","20260610"
"10123142002015","0","0","1","0","0","0","0","20260607","20260610"
"10037073001013","0","0","1","0","0","0","0","20260607","20260610"
"10040420005005","0","0","1","0","0","0","0","20260607","20260610"
"98071503023004","1","0","0","0","0","0","0","20260607","20260610"
"98040502002005","1","0","0","0","0","0","0","20260607","20260610"
"10005049001004","0","0","1","0","0","0","0","20260607","20260610"
"98040450001005","1","0","0","0","0","0","0","20260607","20260610"
"10000893040009","0","0","1","0","0","0","0","20260607","20260610"
"10001053005004","0","0","1","0","0","0","0","20260607","20260610"
"99001168001004","0","1","0","0","0","0","0","20260607","20260610"
"98037018001013","1","0","0","0","0","0","0","20260607","20260610"
"98001160006004","1","0","0","0","0","0","0","20260607","20260610"
"98201080004011","1","0","0","0","0","0","0","20260607","20260610"
"98071901020004","1","0","0","0","0","0","0","20260607","20260610"
"10071501034004","0","0","1","0","0","0","0","20260607","20260610"
"10005102003004","0","0","1","0","0","0","0","20260607","20260610"
"99206036012011","0","1","0","0","0","0","0","20260607","20260610"
"98041217010005","1","0","0","0","0","0","0","20260607","20260610"
"98037005004013","1","0","0","0","0","0","0","20260607","20260610"
"10123179002015","0","0","1","0","0","0","0","20260607","20260610"
"99070502001004","0","1","0","0","0","0","0","20260607","20260610"
"10151184002007","0","0","1","0","0","0","0","20260607","20260610"
"10206030006011","0","0","1","0","0","0","0","20260607","20260610"
"97041209002005","0","0","0","0","0","0","1","20260607","20260610"
"10040618008005","0","0","1","0","0","0","0","20260607","20260610"
"99151056002007","0","1","0","0","0","0","0","20260607","20260610"
"10037059003013","0","0","1","0","0","0","0","20260607","20260610"
"99040402007005","0","1","0","0","0","0","0","20260607","20260610"
"10001040008004","0","0","1","0","0","0","0","20260607","20260610"
"10001039007004","0","0","1","0","0","0","0","20260607","20260610"
"10000905015009","0","0","1","0","0","0","0","20260607","20260610"
"99001112001004","0","1","0","0","0","0","0","20260607","20260610"
"98070906011004","1","0","0","0","0","0","0","20260607","20260610"
"97123146002015","0","0","0","0","0","0","1","20260607","20260610"
"10123141002015","0","0","1","0","0","0","0","20260607","20260610"
"10000896005009","0","0","1","0","0","0","0","20260607","20260610"
"10001105006004","0","0","1","0","0","0","0","20260607","20260610"
"99005056007004","0","1","0","0","0","0","0","20260607","20260610"
"98209029004011","1","0","0","0","0","0","0","20260607","20260610"
"97000006033009","0","0","0","0","0","0","1","20260607","20260610"
